route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000134,OCESN857621F3532224:2024-12-20T00:22:47Z,857621,0,19855,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000075,OCESN857621F3752106:2024-12-20T00:22:47Z,857621,0,19856,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000134,OCESN857622F3532223:2024-12-20T00:22:47Z,857622,1,19857,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000075,OCESN857622F3707240:2024-12-20T00:22:47Z,857622,1,19858,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000173,OCESN857623F3534345:2024-12-17T00:21:46Z,857623,0,19859,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000134,OCESN857624F3532226:2024-12-20T00:22:47Z,857624,1,19860,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000075,OCESN857624F3659470:2024-12-20T00:22:47Z,857624,1,19861,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000134,OCESN857625F3532227:2024-12-20T00:22:47Z,857625,0,19862,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000075,OCESN857625F3750950:2024-12-20T00:22:47Z,857625,0,19863,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000173,OCESN857626F3532228:2024-12-17T00:21:46Z,857626,1,19864,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000009,OCESN857626F3532229:2024-12-17T00:21:46Z,857626,1,19865,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000134,OCESN857627F3497720:2024-12-20T00:22:47Z,857627,0,19866,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000075,OCESN857627F3749125:2024-12-20T00:22:47Z,857627,0,19867,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,001669,OCESN857628F3529520:2024-12-20T00:22:47Z,857628,1,19868,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,001446,OCESN857628F3532231:2024-12-17T00:21:46Z,857628,1,19869,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000075,OCESN857628F3748758:2024-12-20T00:22:47Z,857628,1,19870,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000235,OCESN857629F3495549:2024-12-20T00:22:47Z,857629,0,19871,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000134,OCESN857630F3497722:2024-12-20T00:22:47Z,857630,1,19872,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000134,OCESN857631F3529537:2024-12-20T00:22:47Z,857631,0,19873,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000075,OCESN857631F3749521:2024-12-20T00:22:47Z,857631,0,19874,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000173,OCESN857632F3532234:2024-12-17T00:21:46Z,857632,1,19875,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000269,OCESN857633F3513075:2024-12-20T00:22:47Z,857633,0,19876,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000075,OCESN857633F3749357:2024-12-20T00:22:47Z,857633,0,19877,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000009,OCESN857634F3532235:2024-12-17T00:21:46Z,857634,1,19878,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000009,OCESN857635F3532236:2024-12-17T00:21:46Z,857635,0,19879,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000009,OCESN857636F3514369:2024-12-17T00:21:46Z,857636,1,19880,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000009,OCESN857637F3532238:2024-12-17T00:21:46Z,857637,0,19881,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000173,OCESN857638F3532239:2024-12-17T00:21:46Z,857638,1,19882,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000173,OCESN857639F3532243:2024-12-17T00:21:46Z,857639,0,19883,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,001987,OCESN857640F3532244:2024-12-20T00:22:47Z,857640,1,19884,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000075,OCESN857640F3752107:2024-12-20T00:22:47Z,857640,1,19885,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000173,OCESN857641F3526165:2024-12-17T00:21:46Z,857641,0,19886,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000012,OCESN857642F3521157:2024-12-17T00:21:46Z,857642,1,19887,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000173,OCESN857643F3532245:2024-12-17T00:21:46Z,857643,0,19888,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000012,OCESN857644F3532246:2024-12-17T00:21:46Z,857644,1,19889,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000009,OCESN857645F3526257:2024-12-17T00:21:46Z,857645,0,19890,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000173,OCESN857646F3532247:2024-12-17T00:21:46Z,857646,1,19891,
FR:Line::FAD7386C-4ABB-426F-8352-4BDB8298A5D7:,000173,OCESN857647F3555020:2024-12-17T00:21:46Z,857647,0,19892,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,000134,OCESN857653F3497542:2024-12-20T00:22:47Z,857653,1,19893,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,000075,OCESN857653F3752108:2024-12-20T00:22:47Z,857653,1,19894,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,001988,OCESN857656F3532250:2024-12-18T00:22:08Z,857656,1,19895,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,001908,OCESN857656F3532251:2024-12-20T00:22:47Z,857656,1,19896,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000184,OCESN857656F3752109:2024-12-20T00:22:47Z,857656,1,19897,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000652,OCESN857656F3752110:2024-12-20T00:22:47Z,857656,1,19898,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,001988,OCESN857657F3497725:2024-12-14T00:25:12Z,857657,1,19899,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,000666,OCESN857657F3532254:2024-12-20T00:22:47Z,857657,1,19900,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,000075,OCESN857657F3752111:2024-12-20T00:22:47Z,857657,1,19901,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,001908,OCESN857658F3532256:2024-12-20T00:22:47Z,857658,1,19902,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000016,OCESN857658F3532257:2024-12-18T00:22:08Z,857658,1,19903,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000652,OCESN857658F3752112:2024-12-20T00:22:47Z,857658,1,19904,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000184,OCESN857658F3752113:2024-12-20T00:22:47Z,857658,1,19905,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,001989,OCESN857665F3511965:2024-12-20T00:22:47Z,857665,1,19906,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,000001,OCESN857665F3511966:2024-12-17T00:21:46Z,857665,1,19907,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,000075,OCESN857665F3749203:2024-12-20T00:22:47Z,857665,1,19908,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000346,OCESN857668F3532260:2024-11-29T10:03:28Z,857668,1,19909,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,001958,OCESN857668F3532261:2024-12-20T00:22:47Z,857668,1,19910,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000463,OCESN857668F3532262:2024-12-20T00:22:47Z,857668,1,19911,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000184,OCESN857668F3752114:2024-12-20T00:22:47Z,857668,1,19912,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000349,OCESN857668F3752115:2024-12-20T00:22:47Z,857668,1,19913,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000652,OCESN857668F3752116:2024-12-20T00:22:47Z,857668,1,19914,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,000269,OCESN857671F3589700:2024-12-20T00:22:47Z,857671,1,19915,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,000009,OCESN857671F3589701:2024-11-29T10:03:28Z,857671,1,19916,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,000075,OCESN857671F3752117:2024-12-20T00:22:47Z,857671,1,19917,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000463,OCESN857672F3532265:2024-12-20T00:22:47Z,857672,1,19918,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000349,OCESN857672F3752118:2024-12-20T00:22:47Z,857672,1,19919,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,001240,OCESN857674F3532267:2024-12-20T00:22:47Z,857674,1,19920,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000177,OCESN857674F3532268:2024-11-29T10:03:28Z,857674,1,19921,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000652,OCESN857674F3752119:2024-12-20T00:22:47Z,857674,1,19922,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000184,OCESN857674F3752120:2024-12-20T00:22:47Z,857674,1,19923,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,001240,OCESN857678F3513915:2024-12-20T00:22:47Z,857678,1,19924,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000177,OCESN857678F3513916:2024-11-29T10:03:28Z,857678,1,19925,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000184,OCESN857678F3752121:2024-12-20T00:22:47Z,857678,1,19926,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000652,OCESN857678F3752122:2024-12-20T00:22:47Z,857678,1,19927,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,000134,OCESN857679F3495683:2024-12-20T00:22:47Z,857679,1,19928,
FR:Line::DC6D21DC-4D16-424F-8132-5FB3AF7A7DB1:,000075,OCESN857679F3754276:2024-12-20T00:22:47Z,857679,1,19929,
FR:Line::5AC46107-DDD7-4B20-B45B-C8452889B3DB:,000177,OCESN857686F3512960:2024-11-29T10:03:28Z,857686,1,19930,
FR:Line::4c3406ed-f3cb-4b2f-8cf5-c7670940adb3:,000690,OCESN857690F3532273:2024-12-20T00:22:47Z,857690,1,19931,
FR:Line::4c3406ed-f3cb-4b2f-8cf5-c7670940adb3:,000652,OCESN857690F3752405:2024-12-20T00:22:47Z,857690,1,19932,
FR:Line::4c3406ed-f3cb-4b2f-8cf5-c7670940adb3:,000184,OCESN857690F3752406:2024-12-20T00:22:47Z,857690,1,19933,
FR:Line::55336db1-26a1-4696-aa6a-b9afd42dbaf9:,000134,OCESN857691F3532276:2024-12-20T00:22:47Z,857691,1,19934,
FR:Line::55336db1-26a1-4696-aa6a-b9afd42dbaf9:,000075,OCESN857691F3752123:2024-12-20T00:22:47Z,857691,1,19935,
FR:Line::55336db1-26a1-4696-aa6a-b9afd42dbaf9:,000248,OCESN857695F3532277:2024-12-20T00:22:47Z,857695,1,19936,
FR:Line::55336db1-26a1-4696-aa6a-b9afd42dbaf9:,000075,OCESN857695F3752124:2024-12-20T00:22:47Z,857695,1,19937,
FR:Line::4c3406ed-f3cb-4b2f-8cf5-c7670940adb3:,000690,OCESN857696F3532279:2024-12-20T00:22:47Z,857696,1,19938,
FR:Line::4c3406ed-f3cb-4b2f-8cf5-c7670940adb3:,000652,OCESN857696F3752125:2024-12-20T00:22:47Z,857696,1,19939,
FR:Line::4c3406ed-f3cb-4b2f-8cf5-c7670940adb3:,000184,OCESN857696F3752126:2024-12-20T00:22:47Z,857696,1,19940,
FR:Line::55336db1-26a1-4696-aa6a-b9afd42dbaf9:,000134,OCESN857697F3532281:2024-12-20T00:22:47Z,857697,1,19941,
FR:Line::55336db1-26a1-4696-aa6a-b9afd42dbaf9:,000075,OCESN857697F3752127:2024-12-20T00:22:47Z,857697,1,19942,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000134,OCESN857700F3495562:2024-12-20T00:22:47Z,857700,1,19943,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000075,OCESN857700F3752128:2024-12-20T00:22:47Z,857700,1,19944,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000344,OCESN857702F3585792:2024-12-16T00:27:29Z,857702,1,19945,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000346,OCESN857702F3609595:2024-12-16T00:27:29Z,857702,1,19946,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,001990,OCESN857702F3677664:2024-12-20T00:22:47Z,857702,1,19947,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,001982,OCESN857702F3682090:2024-12-19T00:34:06Z,857702,1,19948,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000075,OCESN857702F3752130:2024-12-20T00:22:47Z,857702,1,19949,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000009,OCESN857706F3532288:2024-12-17T00:21:46Z,857706,1,19950,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,001991,OCESN857708F3497731:2024-12-20T00:22:47Z,857708,1,19951,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000414,OCESN857708F3532289:2024-12-16T00:27:29Z,857708,1,19952,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000187,OCESN857708F3556601:2024-12-20T00:22:47Z,857708,1,19953,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000075,OCESN857708F3752131:2024-12-20T00:22:47Z,857708,1,19954,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000012,OCESN857710F3532291:2024-12-20T00:22:47Z,857710,1,19955,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000134,OCESN857712F3495993:2024-12-20T00:22:47Z,857712,1,19956,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000075,OCESN857712F3693016:2024-12-20T00:22:47Z,857712,1,19957,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,001992,OCESN857716F3497732:2024-12-20T00:22:47Z,857716,1,19958,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000382,OCESN857716F3655953:2024-12-17T00:21:46Z,857716,1,19959,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000075,OCESN857716F3752132:2024-12-20T00:22:47Z,857716,1,19960,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000134,OCESN857720F3494960:2024-12-20T00:22:47Z,857720,1,19961,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000173,OCESN857720F3532293:2024-12-17T00:21:46Z,857720,1,19962,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000075,OCESN857720F3751332:2024-12-20T00:22:47Z,857720,1,19963,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000134,OCESN857724F3516305:2024-12-20T00:22:47Z,857724,1,19964,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000012,OCESN857724F3517225:2024-12-17T00:21:46Z,857724,1,19965,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000075,OCESN857724F3750104:2024-12-20T00:22:47Z,857724,1,19966,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000269,OCESN857728F3497734:2024-12-20T00:22:47Z,857728,1,19967,
FR:Line::F57B7916-62C9-401B-A767-1C42EABAE2FB:,000075,OCESN857728F3752133:2024-12-20T00:22:47Z,857728,1,19968,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000652,OCESN857751F3527921:2024-12-20T00:22:47Z,857751,1,19969,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000184,OCESN857751F3749701:2024-12-20T00:22:47Z,857751,1,19970,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000690,OCESN857751F3749702:2024-12-20T00:22:47Z,857751,1,19971,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000652,OCESN857753F3737631:2024-12-20T00:22:47Z,857753,1,19972,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000690,OCESN857753F3752134:2024-12-20T00:22:47Z,857753,1,19973,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000184,OCESN857753F3752135:2024-12-20T00:22:47Z,857753,1,19974,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,001666,OCESN857757F3516622:2024-12-20T00:22:47Z,857757,1,19975,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000361,OCESN857757F3532298:2024-12-20T00:22:47Z,857757,1,19976,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,001993,OCESN857757F3532299:2024-12-20T00:22:47Z,857757,1,19977,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000024,OCESN857757F3532301:2024-12-20T00:22:47Z,857757,1,19978,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000324,OCESN857757F3585791:2024-12-20T00:22:47Z,857757,1,19979,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000652,OCESN857757F3752136:2024-12-20T00:22:47Z,857757,1,19980,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000184,OCESN857757F3752137:2024-12-20T00:22:47Z,857757,1,19981,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000349,OCESN857761F3515712:2024-12-20T00:22:47Z,857761,1,19982,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,001994,OCESN857761F3752138:2024-12-20T00:22:47Z,857761,1,19983,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000019,OCESN857761F3752139:2024-12-20T00:22:47Z,857761,1,19984,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000652,OCESN857763F3521680:2024-12-20T00:22:47Z,857763,1,19985,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,001995,OCESN857763F3521681:2024-12-20T00:22:47Z,857763,1,19986,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,001996,OCESN857763F3532302:2024-12-20T00:22:47Z,857763,1,19987,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,001338,OCESN857763F3586725:2024-12-20T00:22:47Z,857763,1,19988,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,001340,OCESN857763F3752141:2024-12-20T00:22:47Z,857763,1,19989,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000184,OCESN857763F3752142:2024-12-20T00:22:47Z,857763,1,19990,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000690,OCESN857765F3725222:2024-12-20T00:22:47Z,857765,1,19991,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000652,OCESN857765F3750657:2024-12-20T00:22:47Z,857765,1,19992,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000184,OCESN857765F3750658:2024-12-20T00:22:47Z,857765,1,19993,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000184,OCESN857769F3528948:2024-12-20T00:22:47Z,857769,1,19994,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000177,OCESN857769F3529865:2024-12-20T00:22:47Z,857769,1,19995,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000652,OCESN857769F3660973:2024-12-20T00:22:47Z,857769,1,19996,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,001240,OCESN857769F3752143:2024-12-20T00:22:47Z,857769,1,19997,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000463,OCESN857771F3529426:2024-12-20T00:22:47Z,857771,1,19998,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000349,OCESN857771F3752144:2024-12-20T00:22:47Z,857771,1,19999,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000184,OCESN857773F3532308:2024-12-20T00:22:47Z,857773,1,20000,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000652,OCESN857773F3660974:2024-12-20T00:22:47Z,857773,1,20001,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000690,OCESN857773F3749763:2024-12-20T00:22:47Z,857773,1,20002,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,001997,OCESN857775F3520565:2024-12-20T00:22:47Z,857775,1,20003,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000349,OCESN857775F3532310:2024-12-20T00:22:47Z,857775,1,20004,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000232,OCESN857775F3752145:2024-12-20T00:22:47Z,857775,1,20005,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000184,OCESN857777F3532314:2024-12-20T00:22:47Z,857777,1,20006,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000652,OCESN857777F3731218:2024-12-20T00:22:47Z,857777,1,20007,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,001240,OCESN857777F3752146:2024-12-20T00:22:47Z,857777,1,20008,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000177,OCESN857777F3752147:2024-12-20T00:22:47Z,857777,1,20009,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000349,OCESN857779F3511749:2024-12-20T00:22:47Z,857779,1,20010,
FR:Line::60EB08DC-0C15-42CD-8B51-908658B90D61:,000463,OCESN857779F3749052:2024-12-20T00:22:47Z,857779,1,20011,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000134,OCESN858003F3532321:2024-12-20T00:22:47Z,858003,1,20012,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858003F3752149:2024-12-20T00:22:47Z,858003,1,20013,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000134,OCESN858004F3520019:2024-12-20T00:22:47Z,858004,0,20014,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858004F3752150:2024-12-20T00:22:47Z,858004,0,20015,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000134,OCESN858005F3528583:2024-12-20T00:22:47Z,858005,1,20016,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858005F3752151:2024-12-20T00:22:47Z,858005,1,20017,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000134,OCESN858006F3532323:2024-12-20T00:22:47Z,858006,0,20018,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858006F3752572:2024-12-20T00:22:47Z,858006,0,20019,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000134,OCESN858007F3532335:2024-12-20T00:22:47Z,858007,1,20020,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858007F3749031:2024-12-20T00:22:47Z,858007,1,20021,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000134,OCESN858008F3532338:2024-12-20T00:22:47Z,858008,0,20022,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858008F3752152:2024-12-20T00:22:47Z,858008,0,20023,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000134,OCESN858009F3513416:2024-12-20T00:22:47Z,858009,1,20024,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858009F3751706:2024-12-20T00:22:47Z,858009,1,20025,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000178,OCESN858011F3532339:2024-12-20T00:22:47Z,858011,1,20026,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000248,OCESN858011F3532340:2024-12-20T00:22:47Z,858011,1,20027,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858011F3752153:2024-12-20T00:22:47Z,858011,1,20028,
FR:Line::8CDAD95F-5C01-47A6-BC11-859D3DE040DF:,000134,OCESN858012F3166239:2024-12-20T00:22:47Z,858012,0,20029,
FR:Line::8CDAD95F-5C01-47A6-BC11-859D3DE040DF:,000075,OCESN858012F3752154:2024-12-20T00:22:47Z,858012,0,20030,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000248,OCESN858015F3532343:2024-12-20T00:22:47Z,858015,1,20031,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000178,OCESN858015F3532344:2024-12-20T00:22:47Z,858015,1,20032,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858015F3749986:2024-12-20T00:22:47Z,858015,1,20033,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000134,OCESN858016F3512918:2024-12-20T00:22:47Z,858016,0,20034,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858016F3748690:2024-12-20T00:22:47Z,858016,0,20035,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000134,OCESN858017F3241203:2024-12-20T00:22:47Z,858017,1,20036,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858017F3751147:2024-12-20T00:22:47Z,858017,1,20037,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000248,OCESN858018F3532345:2024-12-20T00:22:47Z,858018,0,20038,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000178,OCESN858018F3532346:2024-12-20T00:22:47Z,858018,0,20039,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858018F3752155:2024-12-20T00:22:47Z,858018,0,20040,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000248,OCESN858020F3532347:2024-12-20T00:22:47Z,858020,0,20041,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000178,OCESN858020F3532348:2024-12-20T00:22:47Z,858020,0,20042,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858020F3752158:2024-12-20T00:22:47Z,858020,0,20043,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000178,OCESN858023F3532349:2024-12-20T00:22:47Z,858023,1,20044,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000248,OCESN858023F3532350:2024-12-20T00:22:47Z,858023,1,20045,
FR:Line::7D71200B-CBB4-462C-8975-6C8910BAD84F:,000075,OCESN858023F3752159:2024-12-20T00:22:47Z,858023,1,20046,
